21:35:48.363,4,SEND,40,753
21:35:48.364,24,RECEIVE,40,4722
21:35:48.364,24,SEND,40,750
21:35:48.364,34,SEND,40,757
21:35:48.366,4,RECEIVE,40,4673
21:35:48.366,34,RECEIVE,40,4535
21:35:48.463,5,RECEIVE,40,4534
21:35:48.463,5,SEND,40,805
21:35:48.463,25,SEND,40,813
21:35:48.464,15,RECEIVE,40,4595
21:35:48.464,15,SEND,40,744
21:35:48.464,25,RECEIVE,40,4563
21:35:48.464,35,SEND,40,732
21:35:48.465,35,RECEIVE,40,4523
21:35:48.563,6,RECEIVE,40,4207
21:35:48.563,6,SEND,40,775
21:35:48.563,26,RECEIVE,40,4533
21:35:48.564,16,SEND,40,776
21:35:48.564,26,SEND,40,744
21:35:48.564,36,SEND,40,746
21:35:48.565,16,RECEIVE,40,4545
21:35:48.565,36,RECEIVE,40,4425
21:35:48.663,27,RECEIVE,40,4247
21:35:48.663,27,SEND,40,810
21:35:48.663,17,RECEIVE,40,4559
21:35:48.663,7,SEND,40,724
21:35:48.664,17,SEND,40,788
21:35:48.664,37,SEND,40,807
21:35:48.664,7,RECEIVE,40,4517
21:35:48.665,37,RECEIVE,40,4518
21:35:48.762,38,RECEIVE,40,4518
21:35:48.763,38,SEND,40,796
21:35:48.763,8,SEND,40,791
21:35:48.764,18,SEND,40,784
21:35:48.764,28,SEND,40,794
21:35:48.764,18,RECEIVE,40,4561
21:35:48.764,8,RECEIVE,40,4623
21:35:48.765,28,RECEIVE,40,4624
21:35:48.863,19,RECEIVE,40,4624
21:35:48.863,19,SEND,40,732
21:35:48.863,39,SEND,40,725
21:35:48.864,9,RECEIVE,40,4554
21:35:48.864,9,SEND,40,731
21:35:48.864,29,SEND,40,763
21:35:48.864,39,RECEIVE,40,4501
21:35:48.865,29,RECEIVE,40,4501
21:35:48.963,30,RECEIVE,40,4501
21:35:48.963,30,SEND,40,779
21:35:48.963,10,SEND,40,804
21:35:48.964,40,RECEIVE,40,4515
21:35:48.964,40,SEND,40,728
21:35:48.964,20,SEND,40,755
21:35:48.964,10,RECEIVE,40,4595
21:35:48.965,20,RECEIVE,40,4595
21:35:49.63,31,RECEIVE,40,4308
21:35:49.63,21,SEND,40,743
21:35:49.64,31,SEND,40,789
21:35:49.64,11,RECEIVE,40,4544
21:35:49.64,11,SEND,40,767
21:35:49.64,1,RECEIVE,40,4460
21:35:49.65,21,RECEIVE,40,4579
21:35:49.65,1,SEND,40,722
21:35:49.195,32,SEND,40,796
21:35:49.195,12,RECEIVE,40,4459
21:35:49.196,12,SEND,40,794
21:35:49.196,22,SEND,40,797
21:35:49.196,22,RECEIVE,40,4745
21:35:49.196,2,SEND,40,814
21:35:49.197,2,RECEIVE,40,4564
21:35:49.235,32,RECEIVE,40,4565
21:35:49.262,23,SEND,40,794
21:35:49.263,13,SEND,40,819
21:35:49.263,33,SEND,40,730
21:35:49.264,23,RECEIVE,40,4670
21:35:49.264,13,RECEIVE,40,4670
21:35:49.264,33,RECEIVE,40,4569
21:35:49.264,3,SEND,40,738
21:35:49.265,3,RECEIVE,40,4488
21:35:49.363,14,RECEIVE,40,4489
21:35:49.363,14,SEND,40,816
21:35:49.363,4,SEND,40,808
21:35:49.364,24,RECEIVE,40,4570
21:35:49.364,24,SEND,40,780
21:35:49.364,34,SEND,40,758
21:35:49.365,4,RECEIVE,40,4600
21:35:49.365,34,RECEIVE,40,4601
21:35:49.463,5,RECEIVE,40,4600
21:35:49.463,5,SEND,40,779
21:35:49.463,25,SEND,40,809
21:35:49.463,15,RECEIVE,40,4571
21:35:49.464,15,SEND,40,734
21:35:49.464,25,RECEIVE,40,4561
21:35:49.464,35,SEND,40,770
21:35:49.465,35,RECEIVE,40,4599
21:35:49.563,6,RECEIVE,40,4598
21:35:49.563,6,SEND,40,757
21:35:49.563,26,RECEIVE,40,4581
21:35:49.564,16,SEND,40,733
21:35:49.564,26,SEND,40,759
21:35:49.564,36,SEND,40,760
21:35:49.564,16,RECEIVE,40,4567
21:35:49.565,36,RECEIVE,40,4567
21:35:49.663,27,SEND,40,749
21:35:49.664,7,SEND,40,758
21:35:49.664,17,SEND,40,819
21:35:49.664,27,RECEIVE,40,4567
21:35:49.664,37,SEND,40,782
21:35:49.665,7,RECEIVE,40,4439
21:35:49.665,37,RECEIVE,40,4546
21:35:49.702,17,RECEIVE,40,4506
21:35:49.763,38,RECEIVE,40,4546
21:35:49.763,38,SEND,40,810
21:35:49.763,8,SEND,40,748
21:35:49.764,18,RECEIVE,40,4517
21:35:49.764,18,SEND,40,800
21:35:49.764,28,SEND,40,789
21:35:49.764,8,RECEIVE,40,4527
21:35:49.765,28,RECEIVE,40,4528
21:35:49.863,19,RECEIVE,40,4528
21:35:49.864,39,SEND,40,723
21:35:49.864,19,SEND,40,724
21:35:49.864,9,RECEIVE,40,4517
21:35:49.864,9,SEND,40,814
21:35:49.864,29,RECEIVE,40,4514
21:35:49.865,39,RECEIVE,40,4514
21:35:49.865,29,SEND,40,742
21:35:49.963,30,RECEIVE,40,4580
21:35:49.963,30,SEND,40,750
21:35:49.963,10,SEND,40,746
21:35:49.964,40,RECEIVE,40,4493
21:35:49.964,40,SEND,40,799
21:35:49.964,20,SEND,40,813
21:35:49.965,10,RECEIVE,40,4622
21:35:49.965,20,RECEIVE,40,4622
21:35:50.63,31,SEND,40,740
21:35:50.64,31,RECEIVE,40,4686
21:35:50.64,21,SEND,40,732
21:35:50.64,11,RECEIVE,40,4562
21:35:50.64,11,SEND,40,790
21:35:50.65,1,SEND,40,816
21:35:50.65,21,RECEIVE,40,4725
21:35:50.65,1,RECEIVE,40,4724
21:35:50.163,22,RECEIVE,40,4441
21:35:50.163,22,SEND,40,788
21:35:50.163,32,SEND,40,808
21:35:50.164,12,RECEIVE,40,4803
21:35:50.164,12,SEND,40,771
21:35:50.164,2,SEND,40,746
21:35:50.165,32,RECEIVE,40,4591
21:35:50.165,2,RECEIVE,40,4590
21:35:50.262,23,SEND,40,771
21:35:50.263,13,SEND,40,741
21:35:50.263,33,SEND,40,812
21:35:50.263,23,RECEIVE,40,4572
21:35:50.264,13,RECEIVE,40,4572
21:35:50.264,3,SEND,40,816
21:35:50.264,33,RECEIVE,40,4712
21:35:50.265,3,RECEIVE,40,4649
21:35:50.363,14,RECEIVE,40,4650
21:35:50.363,14,SEND,40,778
21:35:50.363,4,SEND,40,803
21:35:50.364,24,RECEIVE,40,4607
21:35:50.364,24,SEND,40,799
21:35:50.364,34,SEND,40,807
21:35:50.364,4,RECEIVE,40,4674
21:35:50.365,34,RECEIVE,40,4675
21:35:50.463,5,RECEIVE,40,4674
21:35:50.463,5,SEND,40,759
21:35:50.464,25,SEND,40,822
21:35:50.464,15,RECEIVE,40,4668
21:35:50.464,15,SEND,40,790
21:35:50.464,25,RECEIVE,40,4724
21:35:50.465,35,SEND,40,754
21:35:50.465,35,RECEIVE,40,4708
21:35:50.562,6,SEND,40,740
21:35:50.563,16,SEND,40,755
21:35:50.563,26,SEND,40,756
21:35:50.564,6,RECEIVE,40,4930
21:35:50.565,36,SEND,40,771
21:35:50.565,26,RECEIVE,40,4691
21:35:50.565,16,RECEIVE,40,4626
21:35:50.565,36,RECEIVE,40,4626
21:35:50.662,17,SEND,40,727
21:35:50.663,27,RECEIVE,40,4772
21:35:50.663,27,SEND,40,771
21:35:50.663,17,RECEIVE,40,4794
21:35:50.664,7,SEND,40,765
21:35:50.664,7,RECEIVE,40,4657
21:35:50.664,37,RECEIVE,40,4552
21:35:50.665,37,SEND,40,799
21:35:50.763,38,SEND,40,767
21:35:50.763,18,SEND,40,814
21:35:50.764,8,SEND,40,761
21:35:50.764,38,RECEIVE,40,4904
21:35:50.764,18,RECEIVE,40,4783
21:35:50.764,28,SEND,40,816
21:35:50.765,8,RECEIVE,40,4685
21:35:50.765,28,RECEIVE,40,4686
21:35:50.862,19,SEND,40,773
21:35:50.863,39,SEND,40,732
21:35:50.863,9,SEND,40,815
21:35:50.863,9,RECEIVE,40,4743
21:35:50.864,19,RECEIVE,40,4978
21:35:50.864,39,RECEIVE,40,4745
21:35:50.864,29,SEND,40,797
21:35:50.865,29,RECEIVE,40,4866
21:35:50.963,30,RECEIVE,40,4800
21:35:50.963,30,SEND,40,804
21:35:50.963,10,SEND,40,740
21:35:50.964,40,RECEIVE,40,4848
21:35:50.964,40,SEND,40,818
21:35:50.964,20,SEND,40,751
21:35:50.965,10,RECEIVE,40,4805
21:35:50.965,20,RECEIVE,40,4805
21:35:51.63,31,RECEIVE,40,4741
21:35:51.63,31,SEND,40,756
21:35:51.63,21,SEND,40,770
21:35:51.64,11,RECEIVE,40,4859
21:35:51.64,11,SEND,40,802
21:35:51.64,1,SEND,40,819
21:35:51.65,21,RECEIVE,40,4874
21:35:51.65,1,RECEIVE,40,4873
21:35:51.163,22,SEND,40,728
21:35:51.163,32,SEND,40,749
21:35:51.164,12,RECEIVE,40,4755
21:35:51.164,12,SEND,40,819
21:35:51.164,22,RECEIVE,40,5142
21:35:51.165,32,RECEIVE,40,4733
21:35:51.165,2,SEND,40,730
21:35:51.165,2,RECEIVE,40,4786
21:35:51.262,13,SEND,40,751
21:35:51.263,33,SEND,40,772
21:35:51.263,23,RECEIVE,40,4662
21:35:51.263,13,RECEIVE,40,4662
21:35:51.264,23,SEND,40,782
21:35:51.264,33,RECEIVE,40,4628
21:35:51.264,3,SEND,40,777
21:35:51.265,3,RECEIVE,40,4728
21:35:51.363,14,RECEIVE,40,4729
21:35:51.363,4,SEND,40,781
21:35:51.363,14,SEND,40,734
21:35:51.364,24,RECEIVE,40,4663
21:35:51.364,24,SEND,40,786
21:35:51.364,34,RECEIVE,40,4519
21:35:51.365,4,RECEIVE,40,4518
21:35:51.365,34,SEND,40,753
21:35:51.463,5,SEND,40,724
21:35:51.463,25,SEND,40,800
21:35:51.464,15,SEND,40,761
21:35:51.464,5,RECEIVE,40,4595
21:35:51.464,35,SEND,40,779
21:35:51.464,15,RECEIVE,40,4539
21:35:51.465,35,RECEIVE,40,4535
21:35:51.465,25,RECEIVE,40,4613
21:35:51.562,6,SEND,40,782
21:35:51.563,26,RECEIVE,40,4577
21:35:51.563,16,SEND,40,814
21:35:51.563,26,SEND,40,758
21:35:51.564,6,RECEIVE,40,4637
21:35:51.564,16,RECEIVE,40,4638
21:35:51.564,36,SEND,40,805
21:35:51.564,36,RECEIVE,40,4767
21:35:51.662,27,SEND,40,804
21:35:51.663,17,RECEIVE,40,4654
21:35:51.663,7,SEND,40,801
21:35:51.663,17,SEND,40,770
21:35:51.664,27,RECEIVE,40,4968
21:35:51.664,7,RECEIVE,40,4783
21:35:51.664,37,SEND,40,791
21:35:51.665,37,RECEIVE,40,4899
21:35:51.763,38,RECEIVE,40,4547
21:35:51.772,38,SEND,40,728
21:35:51.772,8,RECEIVE,40,4548
21:35:51.773,18,SEND,40,802
21:35:51.773,18,RECEIVE,40,4563
21:35:51.773,8,SEND,40,725
21:35:51.773,28,SEND,40,738
21:35:51.773,28,RECEIVE,40,4611
21:35:51.863,19,SEND,40,730
21:35:51.863,9,RECEIVE,40,4511
21:35:51.863,9,SEND,40,768
21:35:51.864,19,RECEIVE,40,4465
21:35:51.865,39,RECEIVE,40,4465
21:35:51.865,39,SEND,40,797
21:35:51.866,29,SEND,40,779
21:35:51.866,29,RECEIVE,40,4568
21:35:51.963,30,RECEIVE,40,4568
21:35:51.963,30,SEND,40,740
21:35:51.963,10,SEND,40,727
21:35:51.963,40,RECEIVE,40,4491
21:35:51.963,40,SEND,40,770
21:35:51.964,20,SEND,40,737
21:35:51.964,10,RECEIVE,40,4429
21:35:51.964,20,RECEIVE,40,4429
21:35:52.62,31,SEND,40,744
21:35:52.63,21,SEND,40,777
21:35:52.63,11,RECEIVE,40,4424
21:35:52.63,11,SEND,40,788
21:35:52.64,31,RECEIVE,40,4710
21:35:52.64,21,RECEIVE,40,4267
21:35:52.64,1,SEND,40,809
21:35:52.64,1,RECEIVE,40,4399
21:35:52.162,22,RECEIVE,40,4132
21:35:52.163,22,SEND,40,811
21:35:52.163,32,SEND,40,776
21:35:52.163,12,RECEIVE,40,4510
21:35:52.164,12,SEND,40,796
21:35:52.164,2,SEND,40,723
21:35:52.164,32,RECEIVE,40,4534
21:35:52.165,2,RECEIVE,40,4479
21:35:52.263,23,SEND,40,753
21:35:52.263,13,SEND,40,734
21:35:52.263,33,SEND,40,793
21:35:52.263,23,RECEIVE,40,4561
21:35:52.264,13,RECEIVE,40,4561
21:35:52.264,3,SEND,40,736
21:35:52.264,33,RECEIVE,40,4515
21:35:52.265,3,RECEIVE,40,4413
21:35:52.363,14,SEND,40,753
21:35:52.363,4,SEND,40,820
21:35:52.364,24,SEND,40,819
21:35:52.364,14,RECEIVE,40,4414
21:35:52.365,24,RECEIVE,40,4472
21:35:52.365,34,RECEIVE,40,4505
21:35:52.365,34,SEND,40,807
21:35:52.365,4,RECEIVE,40,4504
21:35:52.463,5,RECEIVE,40,4558
21:35:52.463,5,SEND,40,782
21:35:52.463,25,SEND,40,817
21:35:52.463,15,RECEIVE,40,4634
21:35:52.463,15,SEND,40,782
21:35:52.464,25,RECEIVE,40,4552
21:35:52.464,35,SEND,40,752
21:35:52.464,35,RECEIVE,40,4628
21:35:52.562,6,RECEIVE,40,4301
21:35:52.563,6,SEND,40,819
21:35:52.563,26,RECEIVE,40,4665
21:35:52.563,16,SEND,40,772
21:35:52.563,26,SEND,40,732
21:35:52.564,36,SEND,40,786
21:35:52.564,16,RECEIVE,40,4707
21:35:52.564,36,RECEIVE,40,4578
21:35:52.662,27,SEND,40,732
21:35:52.663,17,RECEIVE,40,4506
21:35:52.663,7,SEND,40,800
21:35:52.663,17,SEND,40,728
21:35:52.664,27,RECEIVE,40,4463
21:35:52.664,7,RECEIVE,40,4462
21:35:52.664,37,SEND,40,794
21:35:52.664,37,RECEIVE,40,4466
21:35:52.762,38,RECEIVE,40,4466
21:35:52.763,38,SEND,40,807
21:35:52.763,8,SEND,40,782
21:35:52.763,18,RECEIVE,40,4602
21:35:52.764,18,SEND,40,749
21:35:52.764,28,SEND,40,800
21:35:52.764,8,RECEIVE,40,4672
21:35:52.765,28,RECEIVE,40,4611
21:35:52.863,19,RECEIVE,40,4465
21:35:52.863,19,SEND,40,809
21:35:52.863,39,SEND,40,751
21:35:52.864,9,RECEIVE,40,4764
21:35:52.864,9,SEND,40,786
21:35:52.864,29,SEND,40,743
21:35:52.865,39,RECEIVE,40,4850
21:35:52.865,29,RECEIVE,40,4626
21:35:52.963,30,RECEIVE,40,4626
21:35:52.963,30,SEND,40,797
21:35:52.963,10,SEND,40,805
21:35:52.964,40,RECEIVE,40,4761
21:35:52.964,40,SEND,40,819
21:35:52.964,20,SEND,40,742
21:35:52.965,10,RECEIVE,40,4815
21:35:52.965,20,RECEIVE,40,4815
21:35:53.63,31,RECEIVE,40,4534
21:35:53.63,31,SEND,40,781
21:35:53.63,21,SEND,40,753
21:35:53.64,11,RECEIVE,40,4828
21:35:53.64,11,SEND,40,764
21:35:53.64,1,SEND,40,820
21:35:53.64,21,RECEIVE,40,4948
21:35:53.65,1,RECEIVE,40,4814
21:35:53.163,22,RECEIVE,40,4815
21:35:53.163,22,SEND,40,747
21:35:53.163,32,SEND,40,740
21:35:53.164,12,RECEIVE,40,4715
21:35:53.164,12,SEND,40,733
21:35:53.164,2,SEND,40,734
21:35:53.165,32,RECEIVE,40,4663
21:35:53.165,2,RECEIVE,40,4662
21:35:53.263,23,SEND,40,772
21:35:53.263,13,SEND,40,819
21:35:53.263,33,SEND,40,747
21:35:53.264,33,RECEIVE,40,4661
21:35:53.265,3,RECEIVE,40,4660
21:35:53.265,23,RECEIVE,40,4721
21:35:53.265,3,SEND,40,785
21:35:53.265,13,RECEIVE,40,4721
21:35:53.363,14,RECEIVE,40,4770
21:35:53.363,14,SEND,40,781
21:35:53.363,4,SEND,40,806
21:35:53.363,24,RECEIVE,40,4784
21:35:53.364,24,SEND,40,747
21:35:53.364,34,SEND,40,815
21:35:53.364,4,RECEIVE,40,4850
21:35:53.365,34,RECEIVE,40,4851
21:35:53.463,5,RECEIVE,40,4719
21:35:53.463,5,SEND,40,777
21:35:53.463,25,SEND,40,761
21:35:53.464,15,RECEIVE,40,4659
21:35:53.464,15,SEND,40,800
21:35:53.464,25,RECEIVE,40,4677
21:35:53.464,35,SEND,40,780
21:35:53.465,35,RECEIVE,40,4705
21:35:53.563,6,RECEIVE,40,4704
21:35:53.563,6,SEND,40,738
21:35:53.563,26,RECEIVE,40,4624
21:35:53.564,36,SEND,40,792
21:35:53.564,26,SEND,40,771
21:35:53.564,16,SEND,40,774
21:35:53.564,16,RECEIVE,40,4671
21:35:53.565,36,RECEIVE,40,4671
21:35:53.663,27,RECEIVE,40,4439
21:35:53.663,27,SEND,40,743
21:35:53.663,17,RECEIVE,40,4682
21:35:53.663,7,SEND,40,734
21:35:53.664,17,SEND,40,785
21:35:53.664,37,SEND,40,725
21:35:53.664,7,RECEIVE,40,4721
21:35:53.665,37,RECEIVE,40,4604
21:35:53.762,38,SEND,40,752
21:35:53.763,8,SEND,40,773
21:35:53.763,18,RECEIVE,40,4540
21:35:53.763,18,SEND,40,739
21:35:53.764,38,RECEIVE,40,4840
21:35:53.764,28,SEND,40,735
21:35:53.764,8,RECEIVE,40,4405
21:35:53.765,28,RECEIVE,40,4465
21:35:53.862,19,SEND,40,737
21:35:53.863,39,SEND,40,725
21:35:53.863,9,RECEIVE,40,4366
21:35:53.863,9,SEND,40,814
21:35:53.864,19,RECEIVE,40,4713
21:35:53.864,39,RECEIVE,40,4328
21:35:53.864,29,SEND,40,758
21:35:53.865,29,RECEIVE,40,4410
21:35:53.963,30,RECEIVE,40,4410
21:35:53.963,30,SEND,40,783
21:35:53.963,10,SEND,40,777
21:35:53.963,40,RECEIVE,40,4368
21:35:53.964,40,SEND,40,819
21:35:53.964,20,SEND,40,751
21:35:53.964,10,RECEIVE,40,4377
21:35:53.965,20,RECEIVE,40,4377
21:35:54.63,31,SEND,40,790
21:35:54.63,21,SEND,40,815
21:35:54.63,11,RECEIVE,40,4448
21:35:54.64,11,SEND,40,759
21:35:54.64,31,RECEIVE,40,4713
21:35:54.64,21,RECEIVE,40,4299
21:35:54.64,1,SEND,40,776
21:35:54.65,1,RECEIVE,40,4398
21:35:54.163,22,SEND,40,790
21:35:54.163,32,SEND,40,808
21:35:54.164,12,SEND,40,732
21:35:54.164,2,SEND,40,767
21:35:54.165,12,RECEIVE,40,4510
21:35:54.165,2,RECEIVE,40,4541
21:35:54.165,32,RECEIVE,40,4542
21:35:54.202,22,RECEIVE,40,4399
21:35:54.263,13,SEND,40,781
21:35:54.263,33,SEND,40,800
21:35:54.263,23,RECEIVE,40,4461
21:35:54.264,13,RECEIVE,40,4461
21:35:54.264,23,SEND,40,809
21:35:54.264,33,RECEIVE,40,4594
21:35:54.265,3,SEND,40,765
21:35:54.265,3,RECEIVE,40,4682
21:35:54.363,14,RECEIVE,40,4574
21:35:54.363,14,SEND,40,727
21:35:54.363,4,SEND,40,820
21:35:54.364,24,RECEIVE,40,4534
21:35:54.364,24,SEND,40,774
21:35:54.364,34,SEND,40,761
21:35:54.365,4,RECEIVE,40,4506
21:35:54.365,34,RECEIVE,40,4507
21:35:54.463,5,SEND,40,746
21:35:54.463,25,SEND,40,771
21:35:54.464,15,RECEIVE,40,4486
21:35:54.464,15,SEND,40,782
21:35:54.464,5,RECEIVE,40,4777
21:35:54.464,35,SEND,40,814
21:35:54.465,25,RECEIVE,40,4606
21:35:54.465,35,RECEIVE,40,4502
21:35:54.563,6,SEND,40,796
21:35:54.564,6,RECEIVE,40,4501
21:35:54.564,16,SEND,40,792
21:35:54.564,26,RECEIVE,40,4560
21:35:54.564,26,SEND,40,766
21:35:54.564,36,SEND,40,783
21:35:54.565,16,RECEIVE,40,4564
21:35:54.565,36,RECEIVE,40,4564
21:35:54.663,27,RECEIVE,40,4564
21:35:54.663,27,SEND,40,819
21:35:54.664,17,RECEIVE,40,4640
21:35:54.664,7,SEND,40,727
21:35:54.664,17,SEND,40,789
21:35:54.664,37,SEND,40,753
21:35:54.665,7,RECEIVE,40,4664
21:35:54.665,37,RECEIVE,40,4665
21:35:54.763,38,SEND,40,728
21:35:54.763,8,SEND,40,811
21:35:54.763,18,RECEIVE,40,4679
21:35:54.764,18,SEND,40,784
21:35:54.764,38,RECEIVE,40,4724
21:35:54.765,8,RECEIVE,40,4723
21:35:54.765,28,SEND,40,782
21:35:54.765,28,RECEIVE,40,4771
21:35:54.863,19,SEND,40,736
21:35:54.863,39,SEND,40,744
21:35:54.863,9,RECEIVE,40,4788
21:35:54.863,9,SEND,40,756
21:35:54.864,19,RECEIVE,40,4731
21:35:54.864,39,RECEIVE,40,4731
21:35:54.864,29,SEND,40,733
21:35:54.865,29,RECEIVE,40,4706
21:35:54.962,30,SEND,40,755
21:35:54.963,10,SEND,40,770
21:35:54.963,40,RECEIVE,40,4671
21:35:54.963,40,SEND,40,738
21:35:54.964,30,RECEIVE,40,4941
21:35:54.964,10,RECEIVE,40,4515
21:35:54.964,20,SEND,40,806
21:35:54.965,20,RECEIVE,40,4645
21:35:55.63,31,SEND,40,755
21:35:55.63,21,SEND,40,747
21:35:55.64,11,SEND,40,726
21:35:55.65,1,SEND,40,794
21:35:55.65,11,RECEIVE,40,4542
21:35:55.65,1,RECEIVE,40,4526
21:35:55.65,21,RECEIVE,40,4627
21:35:55.102,31,RECEIVE,40,4309
21:35:55.163,22,SEND,40,768
21:35:55.163,32,SEND,40,793
21:35:55.164,12,RECEIVE,40,4490
21:35:55.164,12,SEND,40,795
21:35:55.164,22,RECEIVE,40,4855
21:35:55.164,32,RECEIVE,40,4462
21:35:55.165,2,SEND,40,812
21:35:55.165,2,RECEIVE,40,4597
21:35:55.263,13,SEND,40,791
21:35:55.263,33,SEND,40,737
21:35:55.264,23,RECEIVE,40,4545
21:35:55.264,13,RECEIVE,40,4545
21:35:55.264,23,SEND,40,808
21:35:55.264,33,RECEIVE,40,4544
21:35:55.265,3,SEND,40,729
21:35:55.266,3,RECEIVE,40,4507
21:35:55.363,14,SEND,40,742
21:35:55.363,4,SEND,40,774
21:35:55.363,24,RECEIVE,40,4477
21:35:55.364,24,SEND,40,752
21:35:55.364,14,RECEIVE,40,4748
21:35:55.365,4,RECEIVE,40,4369
21:35:55.366,34,SEND,40,746
21:35:55.366,34,RECEIVE,40,4440
21:35:55.463,5,RECEIVE,40,4168
21:35:55.463,25,SEND,40,738
21:35:55.464,5,SEND,40,726
21:35:55.464,15,RECEIVE,40,4387
21:35:55.464,35,RECEIVE,40,4263
21:35:55.465,15,SEND,40,796
21:35:55.465,35,SEND,40,734
21:35:55.465,25,RECEIVE,40,4321
21:35:55.562,6,SEND,40,781
21:35:55.563,26,RECEIVE,40,4306
21:35:55.563,16,SEND,40,814
21:35:55.563,26,SEND,40,770
21:35:55.564,6,RECEIVE,40,4657
21:35:55.564,16,RECEIVE,40,4225
21:35:55.564,36,SEND,40,810
21:35:55.565,36,RECEIVE,40,4359
21:35:55.663,27,RECEIVE,40,4359
21:35:55.663,27,SEND,40,766
21:35:55.664,17,RECEIVE,40,4306
21:35:55.664,7,SEND,40,727
21:35:55.664,17,SEND,40,820
21:35:55.664,37,SEND,40,724
21:35:55.665,7,RECEIVE,40,4307
21:35:55.665,37,RECEIVE,40,4308
21:35:55.763,38,RECEIVE,40,4013
21:35:55.763,38,SEND,40,808
21:35:55.763,8,SEND,40,811
21:35:55.764,18,RECEIVE,40,4388
21:35:55.764,18,SEND,40,813
21:35:55.764,28,SEND,40,817
21:35:55.765,8,RECEIVE,40,4557
21:35:55.765,28,RECEIVE,40,4452
21:35:55.863,19,RECEIVE,40,4244
21:35:55.863,19,SEND,40,809
21:35:55.863,39,SEND,40,757
21:35:55.863,9,RECEIVE,40,4537
21:35:55.864,9,SEND,40,760
21:35:55.864,29,SEND,40,822
21:35:55.865,39,RECEIVE,40,4688
21:35:55.865,29,RECEIVE,40,4631
21:35:55.963,30,SEND,40,797
21:35:55.963,10,SEND,40,745
21:35:55.964,30,RECEIVE,40,4396
21:35:55.964,10,RECEIVE,40,4586
21:35:55.964,40,SEND,40,778
21:35:55.964,40,RECEIVE,40,4648
21:35:55.965,20,RECEIVE,40,4558
21:35:55.965,20,SEND,40,814
21:35:56.62,31,SEND,40,774
21:35:56.63,21,SEND,40,749
21:35:56.63,11,RECEIVE,40,4717
21:35:56.64,11,SEND,40,758
21:35:56.64,31,RECEIVE,40,4949
21:35:56.64,21,RECEIVE,40,4631
21:35:56.64,1,SEND,40,738
21:35:56.65,1,RECEIVE,40,4692
21:35:56.162,22,SEND,40,787
21:35:56.163,32,SEND,40,732
21:35:56.163,12,RECEIVE,40,4651
21:35:56.163,12,SEND,40,817
21:35:56.164,22,RECEIVE,40,4673
21:35:56.165,32,RECEIVE,40,4673
21:35:56.165,2,SEND,40,760
21:35:56.166,2,RECEIVE,40,4620
21:35:56.262,23,SEND,40,724
21:35:56.263,13,SEND,40,789
21:35:56.263,33,SEND,40,816
21:35:56.263,23,RECEIVE,40,4746
21:35:56.264,13,RECEIVE,40,4746
21:35:56.264,3,SEND,40,737
21:35:56.264,33,RECEIVE,40,4675
21:35:56.265,3,RECEIVE,40,4621
21:35:56.362,14,SEND,40,740
21:35:56.362,4,SEND,40,730
21:35:56.363,24,RECEIVE,40,4576
21:35:56.363,24,SEND,40,781
21:35:56.364,14,RECEIVE,40,4605
21:35:56.364,4,RECEIVE,40,4604
21:35:56.364,34,SEND,40,812
21:35:56.364,34,RECEIVE,40,4671
21:35:56.463,5,RECEIVE,40,4670
21:35:56.463,5,SEND,40,793
21:35:56.463,25,SEND,40,777
21:35:56.463,15,RECEIVE,40,4777
21:35:56.463,15,SEND,40,783
21:35:56.464,25,RECEIVE,40,4706
21:35:56.464,35,SEND,40,817
21:35:56.464,35,RECEIVE,40,4905
21:35:56.563,6,RECEIVE,40,4509
21:35:56.563,6,SEND,40,787
21:35:56.563,26,RECEIVE,40,4853
21:35:56.563,16,SEND,40,788
21:35:56.563,26,SEND,40,740
21:35:56.564,36,SEND,40,786
21:35:56.564,16,RECEIVE,40,4907
21:35:56.564,36,RECEIVE,40,4773
21:35:56.662,27,RECEIVE,40,4773
21:35:56.663,27,SEND,40,814
21:35:56.663,17,RECEIVE,40,4821
21:35:56.663,7,SEND,40,817
21:35:56.663,17,SEND,40,765
21:35:56.664,37,SEND,40,795
21:35:56.664,7,RECEIVE,40,4926
21:35:56.664,37,RECEIVE,40,4927
21:35:56.763,38,RECEIVE,40,4927
21:35:56.763,38,SEND,40,788
21:35:56.763,8,SEND,40,772
21:35:56.764,18,SEND,40,739
21:35:56.764,18,RECEIVE,40,4868
21:35:56.764,28,SEND,40,775
21:35:56.764,8,RECEIVE,40,4751
21:35:56.764,28,RECEIVE,40,4752
21:35:56.863,19,SEND,40,744
21:35:56.863,39,SEND,40,790
21:35:56.864,9,RECEIVE,40,4719
21:35:56.864,9,SEND,40,777
21:35:56.864,19,RECEIVE,40,4752
21:35:56.865,39,RECEIVE,40,4591
21:35:56.865,29,SEND,40,786
21:35:56.865,29,RECEIVE,40,4701
21:35:56.963,30,RECEIVE,40,4701
21:35:56.963,30,SEND,40,797
21:35:56.963,10,SEND,40,772
21:35:56.964,40,RECEIVE,40,4728
21:35:56.964,40,SEND,40,737
21:35:56.964,20,SEND,40,787
21:35:56.965,10,RECEIVE,40,4900
21:35:56.965,20,RECEIVE,40,4798
21:35:57.63,11,SEND,40,732
21:35:57.64,31,RECEIVE,40,4463
21:35:57.64,21,RECEIVE,40,4647
21:35:57.65,11,RECEIVE,40,4729
21:35:57.65,21,SEND,40,758
21:35:57.65,31,SEND,40,778
